0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0159419972424946,0.004951343803308,0.0655650179769071,-0.0294826304114044,-0.1216609616084728,0.014713143362986,-0.1300561827643465,0.0290817359174854,-0.0644538041304901,0.0347103918923918,0.0591878646173311,-0.1170739555487904,-0.0128219769679041,0.0326411138516299,0.1024914823373143,-0.0819272584368767,-0.0615615230315122,-0.0006956897184187,0.1432498553104929,-0.0748774531522592
-0.0210290013787526,-0.0600243280983459,0.0382825089884535,0.0127586847942977,-0.0603304808042364,0.014356571681493,-0.0725280913821732,0.0400408679587427,-0.049226902065245,-0.017644804053804,0.0730939323086656,-0.0985369777743952,-0.009410988483952,0.0123205569258149,0.0722457411686571,-0.1789636292184384,-0.0567807615157561,-0.0058478448592093,0.1716249276552464,-0.0624387265761296
0.0034854993106236,-0.0325121640491729,0.0766412544942267,0.0233793423971488,-0.0346652404021182,0.0316782858407465,-0.0127640456910866,0.0205204339793713,-0.0506134510326225,0.0221775979730979,0.1595469661543327,-0.0437684888871976,-0.034205494241976,0.0226602784629074,0.0476228705843285,-0.1869818146092192,-0.057890380757878,-0.0054239224296046,0.2238124638276232,-0.0432193632880648
0.0277427496553118,-0.0042560820245864,0.1258206272471134,0.0306896711985744,0.0201673797989408,0.0123391429203732,-0.0933820228455433,0.1187602169896856,-0.1678067255163112,0.0355887989865489,0.1062734830771663,-0.0593842444435988,-0.026602747120988,0.0088301392314537,0.0518114352921642,-0.2299909073046095,-0.037945190378939,-0.0367119612148023,0.2129062319138115,0.0083903183559675
-0.074128625172344,-0.0141280410122932,0.0699103136235567,0.0498448355992872,-0.0989163101005295,0.0211695714601866,-0.1006910114227716,0.1558801084948428,-0.2084033627581556,0.0397943994932744,0.0946367415385831,-0.0511921222217994,-0.037301373560494,-0.0115849303842731,0.0449057176460821,-0.1554954536523047,-0.0054725951894695,0.0136440193925988,0.1764531159569057,0.0086951591779837
-0.102064312586172,-0.0395640205061466,0.0994551568117783,0.0414224177996436,-0.0849581550502647,0.0140847857300933,-0.1103455057113858,0.0114400542474214,-0.2342016813790778,0.0313971997466372,0.0513183707692915,-0.0660960611108997,-0.048150686780247,-0.0117924651921365,-0.0190471411769589,-0.1192477268261523,0.0022637024052652,0.0048220096962994,0.1907265579784529,0.0123475795889918
-0.043532156293086,-0.0077820102530733,0.1167275784058891,0.0612112088998218,-0.0624790775251323,0.0300423928650466,-0.1206727528556929,-0.0227799728762892,-0.2256008406895389,0.0276985998733186,0.1296591853846458,-0.1005480305554498,-0.0595753433901235,0.0156037674039317,-0.0175235705884794,-0.0621238634130761,0.0421318512026326,0.0249110048481497,0.1883632789892264,-0.022326210205504
-0.053266078146543,-0.0198910051265366,0.1018637892029445,0.1081056044499109,-0.0237395387625661,0.0390211964325233,-0.1393363764278464,-0.0403899864381446,-0.1668004203447694,0.0193492999366593,0.0718295926923229,-0.0982740152777249,0.0147123283049382,0.0148018837019658,0.0002382147057602,-0.0660619317065381,0.0925659256013163,0.0199555024240748,0.1261816394946132,0.0318368948972479
-0.0356330390732715,-0.0314455025632683,0.0544318946014722,0.0295528022249554,-0.002869769381283,0.0840105982162616,-0.1276681882139232,-0.0391949932190723,-0.1289002101723847,0.0411746499683296,0.0474147963461614,-0.1026370076388624,0.0143561641524691,0.0144009418509829,0.0101191073528801,-0.095530965853269,0.0362829628006581,0.0299777512120374,0.2560908197473066,0.0329184474486239
-0.0013165195366357,-0.0197227512816341,0.0402159473007361,0.0737764011124777,0.0320651153093584,0.1125052991081308,-0.1613340941069616,-0.0815974966095361,-0.1519501050861923,0.0020873249841648,0.0762073981730807,-0.1733185038194312,0.0241780820762345,0.0042004709254914,0.06805955367644,-0.0222654829266345,0.051641481400329,0.0219888756060187,0.2415454098736533,0.133459223724312
-0.0446582597683178,-0.034361375640817,0.032107973650368,0.1128882005562388,-0.1109674423453207,0.1387526495540654,-0.1616670470534807,-0.040298748304768,-0.0914750525430961,-0.0099563375079175,0.1301036990865403,-0.1341592519097156,0.0005890410381172,-0.0093997645372542,-0.0114702231617799,-0.0421327414633172,0.0498207407001645,0.0424944378030093,0.2312727049368266,0.123229611862156
-0.0133291298841589,-0.0441806878204085,0.013553986825184,0.0844441002781194,-0.2054837211726604,0.1348763247770327,-0.0928335235267404,-0.045649374152384,-0.4007375262715481,0.0255218312460412,0.0165518495432701,-0.1425796259548578,-0.0457054794809413,-0.0181998822686271,-0.0057351115808899,0.0019336292683413,0.1299103703500822,0.0412472189015046,0.2286363524684133,0.114114805931078
-0.0871645649420794,-0.0510903439102042,0.019776993412592,0.0722220501390597,-0.0347418605863301,0.1159381623885163,-0.0794167617633702,-0.102824687076192,-0.241368763135774,0.0087609156230206,0.034275924771635,-0.0547898129774288,-0.0763527397404706,-0.0305999411343135,-0.0038675557904449,0.0494668146341706,0.1234551851750411,0.0446236094507523,0.2018181762342066,0.4230574029655389
-0.1055822824710397,-0.1155451719551021,0.013388496706296,0.1116110250695298,-0.0498709302931651,0.0634690811942581,-0.0657083808816851,-0.110412343538096,-0.158184381567887,0.0663804578115103,-0.0483620376141824,-0.0523949064887144,-0.0911763698702353,-0.0107999705671567,-0.0034337778952224,0.0877334073170853,0.1387275925875205,0.0513118047253761,0.2019090881171033,0.1340287014827695
-0.0902911412355198,-0.177272585977551,-0.0403057516468519,0.1143055125347649,0.0100645348534174,0.117734540597129,-0.0978541904408425,-0.131206171769048,-0.1245921907839435,0.0296902289057551,-0.0216810188070912,-0.0356974532443572,0.0089118150648823,-0.0113999852835783,0.0052831110523887,0.0958667036585426,0.0808637962937602,0.096155902362688,0.1739545440585516,0.1345143507413847
-0.0666455706177599,-0.1066362929887755,-0.033152875823426,0.1246527562673824,0.0375322674267087,0.0728672702985645,-0.1259270952204212,-0.144603085884524,-0.1377960953919717,-0.0311548855471224,-0.0708405094035456,-0.0298487266221786,-0.0265440924675588,0.0223000073582108,-0.0088584444738056,0.0249333518292713,0.0699318981468801,0.051077951181344,0.1259772720292758,0.0432571753706923
-0.1153227853088799,-0.1368181464943877,-0.011076437911713,0.0713263781336912,0.0162661337133543,0.0029336351492822,-0.1019635476102106,-0.121301542942262,-0.0558980476959858,-0.0160774427735612,-0.0679202547017728,0.0050756366889106,-0.0852720462337794,0.0016500036791054,-0.0089292222369028,0.0384666759146356,0.02446594907344,0.150038975590672,0.0874886360146379,0.0436285876853461
-0.07416139265444,-0.1134090732471938,-0.0205382189558565,0.0701631890668456,0.0646330668566771,0.0829668175746411,-0.0914817738051053,-0.109150771471131,-0.2104490238479929,0.0044612786132193,-0.0544601273508864,0.0070378183444553,-0.0861360231168897,-0.0126749981604473,-0.0269646111184514,0.0187333379573178,0.02723297453672,0.060519487795336,0.0522443180073189,0.044314293842673
-0.12808069632722,-0.0987045366235969,0.0612308905220717,0.1005815945334228,0.0408165334283385,0.0429834087873205,-0.0927408869025526,-0.1145753857355655,-0.1437245119239964,-0.0162693606933903,-0.0172300636754432,0.0115189091722276,-0.0610680115584448,0.0021625009197763,-0.0249823055592257,0.1143666689786589,0.10561648726836,-0.4892402561023319,0.1251221590036594,0.0451571469213365
-0.16354034816361,-0.1028522683117984,0.0501154452610358,0.0747907972667114,0.0704082667141693,-0.0345082956063397,-0.0633704434512763,-0.1402876928677827,-0.0673622559619982,0.0153653196533048,0.0308849681622783,-0.0227405454138861,-0.0270340057792224,0.0015812504598881,-0.0319911527796128,0.1156833344893294,0.14930824363418,-0.2816201280511659,-0.1314389204981702,0.0315785734606682
-0.121770174081805,-0.1894261341558992,-0.004942277369482,0.0698953986333557,0.1152041333570846,0.0102458521968301,-0.0576852217256381,-0.1406438464338913,-0.0761811279809991,-0.0128173401733475,0.0629424840811392,0.0316297272930569,0.0014829971103887,-0.0137093747700559,0.0255044236101935,0.1348416672446647,0.0911541218170899,-0.1383100640255829,-0.1342194602490851,0.0217892867303341
-0.1023850870409024,-0.1922130670779496,-0.007971138684741,0.0504476993166778,0.0866020666785423,0.010122926098415,-0.054842610862819,-0.1263219232169457,-0.1060905639904995,-0.0039086700866737,0.0724712420405696,0.0328148636465284,0.0262414985551943,-0.0138546873850279,0.0002522118050967,0.1434208336223323,0.0620770609085449,-0.0761550320127914,-0.1036097301245425,0.035894643365167
-0.0941925435204512,-0.1606065335389748,0.0230144306576294,0.0187238496583389,0.0458010333392711,-0.0104385369507924,-0.0639213054314095,-0.1216609616084728,-0.1150452819952497,-0.0129543350433368,0.0317356210202848,0.1334074318232642,0.0446207492775971,0.033572656307486,0.0016261059025483,0.1557104168111662,0.0575385304542725,-0.0270775160063957,-0.1943048650622713,0.0644473216825835
-0.0795962717602256,-0.1038032667694874,0.0115072153288147,-0.0141380751708305,0.0359005166696355,-0.0067192684753962,-0.0619606527157047,-0.0603304808042364,-0.1555226409976249,0.0105228324783315,0.0393678105101424,0.1232037159116321,0.0723103746387986,0.036786328153743,0.0058130529512741,0.1248552084055831,0.0177692652271362,0.0204612419968021,0.1238475674688643,0.0647236608412917
-0.0627981358801128,-0.0809016333847437,-0.0027463923355926,0.0024309624145847,0.0319502583348177,0.0246403657623018,-0.0369803263578523,-0.0346652404021182,-0.1417613204988124,0.0377614162391657,0.5091839052550712,0.114101857955816,0.0776551873193993,0.0263931640768715,0.0529065264756371,0.2019276042027915,0.0243846326135681,0.054230620998401,0.0594237837344321,0.1028618304206459
-0.1353990679400564,-0.0584508166923718,0.0011268038322036,0.0042154812072923,0.0219751291674088,0.0218201828811509,-0.0464901631789261,0.0201673797989408,-0.1288806602494062,0.0223807081195828,0.0695919526275355,0.423050928977908,0.0728275936596996,0.0161965820384357,0.0524532632378185,-0.0515361978986042,-0.0298076836932159,0.1616153104992005,0.019711891867216,0.0954309152103229
-0.0946995339700282,-0.0642254083461859,-0.0079365980838981,0.0241077406036461,-0.0385124354162955,0.0404100914405754,-0.069745081589463,-0.0989163101005295,-0.0869403301247031,0.0386903540597914,0.0752959763137678,0.134025464488954,0.1349137968298498,-0.0044017089807821,0.0502266316189092,0.1082319010506978,0.023596158153392,0.1398076552496002,-0.0816440540663919,0.0487154576051614
-0.0508497669850141,-0.1241127041730929,-0.026968299041949,0.032553870301823,-0.0497562177081477,-0.0347949542797122,-0.1203725407947315,-0.0849581550502647,-0.1219701650623515,0.0543451770298957,0.0546479881568839,0.134512732244477,0.1294568984149249,0.0617991455096089,0.0306133158094546,0.0876159505253489,0.016298079076696,0.1549038276248001,0.042677972966804,0.0558577288025807
-0.070924883492507,-0.0365563520865464,-0.0359841495209745,0.0282769351509115,-0.0483781088540738,-0.0178974771398561,-0.1191862703973657,-0.0624790775251323,-0.0764850825311757,0.0536725885149478,0.0878239940784419,0.0432563661222385,0.0552284492074624,0.0838995727548044,0.0163066579047273,0.0968079752626744,0.011149039538348,-0.0055480861875999,0.082838986483402,0.0354288644012903
-0.0174624417462535,-0.0492781760432732,-0.0284920747604872,-0.0013615324245442,-0.0191890544270369,-0.015448738569928,-0.1405931351986828,-0.0237395387625661,-0.0727425412655878,0.0408362942574739,0.0819119970392209,0.0436281830611192,0.0311142246037312,0.0684497863774022,0.0596533289523636,0.1059039876313372,0.034074519769174,0.0457259569062,0.030919493241701,0.0357144322006451
-0.0537312208731267,-0.0016390880216366,-0.0197460373802436,0.0168192337877278,-0.0030945272135184,-0.012224369284964,-0.1257965675993414,-0.002869769381283,-0.0768712706327939,0.0019181471287369,0.0414559985196104,0.0443140915305596,0.0620571123018656,0.0617248931887011,0.0288266644761818,0.1079519938156686,0.016037259884587,0.0093629784531,0.0324597466208505,-0.0036427838996774
-0.1123656104365633,-0.0423195440108183,-0.0078730186901218,0.0244096168938639,0.0134527363932407,-0.032612184642482,-0.1238982837996707,0.0320651153093584,-0.0604356353163969,0.0029590735643684,-0.0007720007401947,0.0451570457652798,0.0380285561509328,0.0018624465943505,0.0039133322380909,0.0499759969078343,0.0130186299422935,0.03768148922655,-0.0307701266895747,0.0071786080501612
-0.0371828052182816,-0.0241597720054091,0.028563490654939,0.0362048084469319,0.0537263681966203,-0.005806092321241,-0.1199491418998353,-0.1109674423453207,-0.0647178176581984,-0.0080204632178157,-0.0518860003700973,0.0315785228826399,0.0200142780754664,0.0224312232971752,0.0194566661190454,0.0894879984539171,0.0250093149711467,0.025340744613275,-0.2558850633447874,0.1365893040250806
-0.0805914026091408,-0.0110798860027045,0.0382817453274695,0.0291024042234659,0.1233631840983102,0.0030969538393794,-0.0299745709499176,-0.2054837211726604,-0.1253589088290992,0.0624897683910921,-0.0769430001850486,0.0217892614413199,0.0205071390377332,0.0257156116485876,0.0727283330595227,0.0492439992269585,0.0270046574855733,0.0206703723066375,-0.3154425316723936,-0.0132053479874596
-0.0877957013045704,-0.0940399430013522,0.0276408726637347,-0.008448797888267,0.0851815920491551,-0.0064515230803102,0.0050127145250411,-0.0347418605863301,-0.1031794544145496,0.070744884195546,-0.0039715000925243,0.0358946307206599,0.0117535695188666,0.0123578058242938,0.0258641665297613,0.0626219996134792,0.0470023287427866,0.0353351861533187,-0.3227212658361968,-0.0056026739937298
-0.0683978506522852,-0.1095199715006761,0.0063204363318673,-0.0192243989441335,0.0575907960245775,0.0137742384598448,0.0925063572625205,-0.0498709302931651,-0.1310897272072748,0.069372442097773,-0.0544857500462621,0.06444731536033,0.0148767847594333,0.0126789029121469,0.0544320832648806,0.0533109998067396,-0.0119988356286066,0.0236675930766593,-0.2213606329180984,-0.0228013369968649
-0.0811989253261426,-0.115259985750338,0.0291602181659336,-0.0196121994720667,0.0612953980122887,0.0098871192299224,0.0672531786312602,0.0100645348534174,-0.1085448636036374,0.0256862210488865,-0.125242875023131,0.064723657680165,0.0164383923797166,0.0193394514560734,0.0447160416324403,0.0901554999033698,0.0245005821856966,0.0363337965383296,-0.4816803164590492,-0.0224006684984324
-0.1735994626630713,-0.082129992875169,0.0305801090829668,-0.0088060997360333,0.0536476990061443,-0.0165564403850387,0.0556265893156301,0.0375322674267087,-0.1332724318018187,0.0183431105244432,-0.1431214375115655,0.1028618288400824,0.0147191961898583,0.0126697257280367,0.0393580208162201,0.0925777499516849,0.0087502910928483,0.0256668982691648,-0.3708401582295246,-0.0072003342492162
-0.1192997313315356,-0.1200649964375845,0.0437900545414834,-0.0304030498680166,0.0528238495030721,-0.0077782201925193,0.058313294657815,0.0162661337133543,-0.1046362159009093,0.0046715552622216,-0.3145607187557827,0.0954309144200412,0.0128595980949291,0.0058348628640183,0.03867901040811,0.0747888749758424,0.0313751455464241,0.0273334491345824,-0.2184200791147623,-0.0066001671246081
-0.0506498656657678,-0.0965324982187922,0.0883950272707417,0.0257984750659916,0.091411924751536,-0.0238891100962596,0.0551566473289075,0.0646330668566771,-0.1033181079504546,0.0268357776311108,-0.2612803593778913,0.0487154572100206,0.0109297990474645,-0.0160825685679908,-0.0011604947959449,0.0538944374879212,0.031187572773212,-0.0228332754327087,-0.1172100395573811,-0.009800083562304
-0.0178249328328839,-0.1267662491093961,0.1006975136353708,0.0373992375329958,0.184705962375768,-0.0554445550481298,0.0905783236644537,0.0408165334283385,-0.0576590539752273,0.0389178888155554,-0.1736401796889456,0.0558577286050103,0.0089648995237322,-0.0155412842839954,-0.0230802473979724,0.0559472187439606,0.028593786386606,0.0180833622836456,-0.1351050197786905,-0.005400041781152
0.030587533583558,-0.144883124554698,0.1698487568176854,0.0221996187664979,0.123852981187884,-0.0392222775240649,0.2612891618322269,0.0704082667141693,-0.0893295269876136,0.0129589444077777,-0.1393200898444728,0.0354288643025051,-0.0315175502381338,0.0067293578580022,-0.0175401236989862,0.0384736093719803,0.029796893193303,-0.0999583188581772,-0.1025525098893452,0.0062999791094239
-0.0147062332082209,-0.165941562277349,0.0734243784088427,0.0305998093832489,0.073926490593942,-0.0441111387620324,0.1591445809161134,0.1152041333570846,-0.1151647634938068,0.0654794722038888,-0.1701600449222364,0.0357144321512525,-0.0517587751190669,-0.0676353210709988,-0.0802700618494931,0.0867368046859901,0.0293984465966515,-0.0494791594290886,-0.1047762549446726,-0.000350010445288
0.0311468833958895,-0.1334707811386745,0.0797121892044213,0.0802999046916244,0.028463245296971,-0.0380555693810162,0.1400722904580567,0.0866020666785423,-0.1015823817469034,0.0202397361019444,-0.1015800224611181,-0.0036427839243737,-0.0533793875595334,-0.0418176605354994,-0.0406350309247465,0.042868402342995,0.0366992232983257,0.0177604202854557,-0.1803881274723363,-0.020175005222644
-0.1154265583020552,-0.0562353905693372,0.0758560946022106,0.1541499523458122,0.0992316226484855,-0.0135277846905081,0.0765361452290283,0.0458010333392711,-0.0752911908734517,-0.0133801319490277,-0.0532900112305591,0.0071786080378131,0.0048103062202332,-0.0414088302677497,-0.0223175154623732,0.0329342011714975,0.0063496116491628,-0.0721197898572721,-0.2331940637361681,-0.020087502611322
-0.1477132791510276,-0.0571176952846686,0.0854280473011053,0.1330749761729061,0.1026158113242427,0.0102361076547459,0.0287680726145141,0.0359005166696355,-0.0721455954367258,0.0343099340254861,-0.0571450056152795,0.1365893040189065,0.0034051531101166,0.0042955848661251,-0.0371587577311866,0.0384671005857487,0.0226748058245814,-0.046059894928636,-0.282597031868084,-0.0085437513056609
0.0066433604244861,-0.1245588476423343,0.1132140236505526,0.125537488086453,0.0288079056621213,-0.004881946172627,-0.0011159636927429,0.0319502583348177,-0.1115727977183629,0.038654967012743,-0.0535725028076397,-0.0132053479905467,-0.0732974234449416,0.0361477924330625,-0.0185793788655933,-0.0217664497071256,0.0323374029122907,-0.048029947464318,-0.322298515934042,-0.0072718756528304
0.036821680212243,-0.1172794238211671,0.1011070118252763,0.1477687440432265,0.0364039528310606,-0.0019409730863135,-0.0175579818463714,0.0219751291674088,-0.0372863988591814,0.0083274835063715,0.0367137485961801,-0.0056026739952733,-0.0751487117224708,0.0325738962165312,-0.0257896894327966,0.0356167751464371,0.0286687014561453,-0.034014973732159,-0.450149257967021,-0.0016359378264152
0.0444108401061215,-0.0696397119105835,-0.0059464940873618,0.0983843720216132,0.0362019764155303,0.0070295134568432,-0.0362789909231857,-0.0385124354162955,-0.0901431994295907,0.0201637417531857,-0.0216431257019099,-0.0228013369976366,-0.0570743558612354,-0.0152130518917343,-0.0118948447163983,0.0423083875732185,0.0253343507280726,-0.0180074868660795,-0.4085746289835105,0.0081820310867923
0.0757054200530607,-0.0748198559552918,-0.0239732470436809,0.1206921860108066,0.0296009882077651,0.0210147567284216,0.0133605045384071,-0.0497562177081477,-0.1355715997147953,-0.0054181291234071,-0.0038215628509549,-0.0224006684988183,-0.0540371779306177,-0.0076065259458671,0.0040525776418008,0.0411541937866093,0.0191671753640363,-0.0230037434330397,-0.3477873144917552,0.0040910155433961
0.1588527100265304,-0.0859099279776459,-0.0534866235218404,0.1153460930054033,0.0358004941038825,0.0150073783642108,0.0076802522692035,-0.0483781088540738,-0.1347857998573977,0.0082909354382964,-0.0524107814254774,-0.0072003342494091,-0.0730185889653088,-0.0073032629729335,0.0750262888209004,-0.0029229031066953,0.0455835876820181,0.0034981282834801,-0.1478936572458776,-0.0089544922283019
0.1504263550132651,-0.1464549639888229,-0.0777433117609202,0.1201730465027016,0.0189002470519412,-0.0109963108178945,-0.0711598738653982,-0.0191890544270369,-0.0598928999286988,0.0121454677191482,-0.0662053907127387,-0.0066001671247045,-0.0745092944826544,0.0138483685135332,0.1140131444104502,-0.0004614515533476,0.009291793841009,-0.0192509358582599,-0.1824468286229388,-0.0374772461141509
0.1307131775066325,-0.0767274819944114,-0.0998716558804601,0.0630865232513508,0.0114501235259706,-0.0024981554089472,-0.0740799369326991,-0.0030945272135184,-0.0789464499643494,0.0285727338595741,-0.0536026953563693,-0.0098000835623522,-0.0927546472413272,0.0274241842567666,0.0240065722052251,0.0232692742233261,0.0166458969205045,-0.0276254679291299,-0.1067234143114694,-0.0342386230570754
0.1258565887533163,-0.1208637409972057,-0.10243582794023,0.0275432616256754,0.0282250617629853,0.0712509222955263,-0.0565399684663495,0.0134527363932407,-0.0934732249821747,0.002786366929787,-0.0563013476781846,-0.0054000417811761,-0.1048773236206636,0.0277120921283833,0.0445032861026125,-0.0763653628883369,0.0318229484602522,0.004187266035435,-0.4083617071557347,-0.0136193115285377
0.1144282943766581,-0.1519318704986028,-0.082717913970115,0.0182716308128377,0.0336125308814926,0.0691254611477631,-0.0537699842331747,0.0537263681966203,-0.1702366124910873,0.0123931834648935,-0.0056506738390923,0.0062999791094119,-0.0969386618103318,0.0543560460641916,0.0832516430513062,-0.0206826814441684,0.0014114742301261,0.0070936330177175,0.0013191464221326,-0.0128096557642688
0.064714147188329,-0.1864659352493014,-0.0823589569850575,0.0086358154064188,0.0073062654407463,0.0440627305738815,-0.0728849921165873,0.1233631840983102,-0.1001183062455436,0.0251965917324467,-0.0178253369195461,-0.000350010445294,-0.0909693309051659,-0.0128219769679041,0.0661258215256531,-0.0073413407220842,0.000205737115063,-0.0334531834911412,-0.0158404267889336,-0.0064048278821344
0.0243570735941645,-0.0622329676246507,-0.0376794784925287,0.1093179077032094,0.0086531327203731,0.0660313652869407,-0.0744424960582937,0.0851815920491551,-0.0750591531227718,0.0625982958662233,-0.006912668459773,-0.020175005222647,-0.0984846654525829,-0.009410988483952,0.0705629107628265,-0.0026706703610421,0.0501028685575315,-0.0287265917455706,0.0555797866055331,0.0172975860589327
-0.0243214632029177,-0.1136164838123253,-0.0848397392462643,0.0576589538516047,0.0143265663601865,0.0550156826434703,-0.0927212480291468,0.0575907960245775,-0.1265295765613859,0.0327991479331116,-0.0194563342298865,0.0264124973886764,-0.0782423327262914,-0.034205494241976,0.0972814553814132,0.0011646648194789,0.0270514342787657,-0.0253632958727853,0.0207898933027665,0.0251487930294663
-0.0161607316014588,-0.1578082419061626,-0.0444198696231321,0.0313294769258023,0.0126632831800932,0.0490078413217351,-0.1048606240145734,0.0612953980122887,-0.1652647882806929,0.0188995739665558,-0.0367281671149432,0.0162062486943382,-0.0796211663631457,-0.026602747120988,0.1181407276907066,-0.0149176675902605,0.0385257171393828,-0.0011816479363926,-0.0581050533486167,0.0235743965147331
-0.0075803658007294,-0.1604041209530813,-0.0717099348115661,0.0606647384629011,0.0143316415900466,0.0570039206608675,-0.0969303120072867,0.0536476990061443,-0.1701323941403464,0.0404497869832779,-0.0538640835574716,0.0181031243471691,-0.1453105831815728,-0.037301373560494,0.1190703638453533,-0.0569588337951302,0.0357628585696914,0.0154091760318036,-0.1185525266743083,0.0647871982573665
-0.0667901829003647,-0.1402020604765406,-0.080354967405783,0.0613323692314505,-0.0103341792049766,0.0540019603304338,-0.0909651560036433,0.0528238495030721,-0.1475661970701732,0.0617248934916389,-0.1164320417787358,0.0310515621735845,-0.1801552915907864,-0.048150686780247,0.1775351819226766,-0.0394794168975651,0.0423814292848457,0.0107045880159018,-0.0217762633371541,0.0658935991286833
-0.0013950914501823,-0.1441010302382703,-0.0581774837028915,0.0356661846157252,0.0253329103975116,0.0630009801652169,-0.0984825780018216,0.091411924751536,-0.1562830985350866,0.0543624467458194,-0.1337160208893679,0.0145257810867922,-0.1735776457953932,-0.0595753433901235,0.1167675909613383,-0.0562397084487825,-0.0033092853575771,-0.013147705992049,-0.056388131668577,0.1114467995643416
-0.0036975457250911,-0.1165505151191351,-0.0390887418514457,0.0233330923078626,-0.0163335448012441,0.0375004900826084,-0.0782412890009108,0.184705962375768,-0.1596415492675433,0.0126812233729097,-0.1678580104446839,0.0552628905433961,-0.1647888228976965,0.0147123283049382,0.1278837954806691,-0.0391198542243912,0.0068453573212114,-0.0060738529960245,-0.0356940658342885,0.0647233997821708
-0.0003487728625455,-0.0357752575595675,-0.0700443709257228,0.0146665461539313,-0.017666772400622,0.0427502450413042,-0.0796206445004554,0.123852981187884,-0.1183207746337716,0.0428406116864548,-0.1784290052223419,0.129131445271698,-0.1403944114488483,0.0143561641524691,-0.0030581022596654,-0.0255599271121956,0.0234226786606057,-0.0020369264980122,-0.0108470329171442,0.1528616998910854
-0.0176743864312727,-0.0713876287797837,-0.0190221854628614,0.1358332730769656,-0.012333386200311,0.0573751225206521,-0.1453103222502277,0.073926490593942,-0.0601603873168858,0.0509203058432274,-0.2147145026111709,0.115565722635849,-0.1266972057244241,0.0241780820762345,0.1324709488701672,-0.0407799635560978,0.0347113393303028,-0.0235184632490061,0.0005764835414278,-0.1215691500544572
0.0446628067843636,-0.1736938143898919,-0.0145110927314307,0.0889166365384828,-0.0206666931001555,0.064687561260326,-0.1801551611251138,0.028463245296971,-0.0425801936584429,0.0929601529216137,-0.1983572513055854,0.0637828613179245,-0.138348602862212,0.0005890410381172,0.0922354744350836,-0.0823899817780489,0.0218556696651514,-0.040259231624503,0.1092882417707139,-0.0327845750272286
0.0348314033921818,-0.1908469071949459,-0.0367555463657153,0.1089583182692414,-0.0223333465500777,0.017843780630163,-0.1735775805625569,0.0992316226484855,-0.0777900968292214,0.0519800764608068,-0.2411786256527927,0.0183914306589622,-0.168174301431106,-0.0457054794809413,0.0991177372175418,-0.0656949908890244,0.0054278348325757,-0.0286296158122515,0.2446441208853569,-0.0103922875136143
0.0129157016960909,-0.2319234535974729,-0.0893777731828576,0.0299791591346207,-0.0586666732750388,0.0074218903150815,-0.1647887902812784,0.1026158113242427,-0.1013950484146107,0.0319900382304034,-0.2215893128263963,0.0166957153294811,-0.172587150715553,-0.0763527397404706,0.1070588686087709,-0.0368474954445122,0.0237139174162878,-0.0423148079061257,0.2558220604426785,-0.0201961437568071
-0.0535421491519545,-0.1564617267987365,-0.1051888865914288,0.0929895795673103,-0.0708333366375194,0.0697109451575407,-0.1403943951406392,0.0288079056621213,-0.0626975242073053,0.0409950191152017,-0.1587946564131981,-0.0076521423352594,-0.2162935753577765,-0.0911763698702353,0.1085294343043854,0.0080762522777438,0.0063569587081439,-0.0256574039530628,0.2259110302213392,-0.0305980718784035
-0.0657710745759772,-0.1197308633993682,-0.1500944432957144,0.0184947897836551,-0.0304166683187597,0.0698554725787703,-0.1266971975703196,0.0364039528310606,-0.0688487621036526,0.0669975095576008,-0.132897328206599,-0.0358260711676297,-0.2166467876788882,0.0089118150648823,0.0502647171521927,0.0225381261388719,0.0096784793540719,-0.0008287019765314,0.2274555151106696,-0.0372990359392017
-0.0578855372879886,-0.1053654316996841,-0.1730472216478572,0.0272473948918275,-0.0207083341593798,0.0674277362893852,-0.1383485987851598,0.0362019764155303,-0.0599243810518263,0.0644987547788004,-0.1314486641032995,0.0080869644161851,-0.2378233938394441,-0.0265440924675588,0.0896323585760963,0.0047690630694359,0.0108392396770359,-0.2314143509882657,0.2372277575553348,-0.0106495179696008
-0.0329427686439943,-0.087682715849842,-0.1320236108239286,0.0316236974459138,-0.0288541670796899,0.1607138681446926,-0.1681742993925799,0.0296009882077651,-0.0444621905259131,-0.0022506226105997,-0.1307243320516497,-0.0709565177919074,-0.154411696919722,-0.0852720462337794,0.0493161792880481,0.0313845315347179,0.0274196198385179,-0.1277071754941328,0.2951138787776673,-0.0233247589848004
-0.0199713843219971,-0.069341357924921,-0.1120118054119643,0.0213118487229568,-0.0194270835398449,0.1983569340723463,-0.1725871496962899,0.0358004941038825,-0.1182310952629565,-0.0036253113052998,-0.1493621660258249,-0.0474782588959537,-0.124705848459861,-0.0861360231168897,0.062658089644024,0.0271922657673589,0.0467098099192589,-0.0943535877470664,0.2705569393888337,-0.0531623794924002
-0.0039856921609985,-0.1096706789624605,-0.0950059027059821,0.0086559243614784,-0.0312135417699224,0.0951784670361731,-0.216293574848145,0.0189002470519412,-0.1371155476314783,-0.0153126556526499,-0.0516810830129124,-0.0492391294479768,-0.0513529242299305,-0.0610680115584448,0.053329044822012,0.0765961328836795,0.0688549049596295,-0.0506767938735332,0.2907784696944168,-0.0095811897462001
